sms_content,is_phishing,dataset_source,has_url,has_email,has_phone_number,url_string,domain,tld,subdomain,is_ip_address_url,redirected_url,url_subcategory,domain_age_days,domain_registrar,sender,sender_type,brand,message_category,sms_length,num_special_chars,num_digits,num_all_caps_words,phishing_keywords_count,sentiment_neg,sentiment_neu,sentiment_pos,sentiment_compound,word_count,avg_word_length,digits_to_length_ratio,special_chars_to_length_ratio,phishing_keywords_to_word_count_ratio,url_and_ip,url_and_suspicious_tld,urgent_and_url,sms_content_cleaned_for_nlp,domain_encoded,tld_encoded,subdomain_encoded,url_subcategory_encoded,domain_registrar_encoded,sender_encoded,sender_type_encoded,brand_encoded,message_category_encoded,dataset_source_encoded
"Cindy9969wet said: Hi, want to meetup? View my photos & txt me here...http://xtfpnp.com/Q2osg44",0,D3,True,False,False,http://xtfpnp.com/Q2osg44,xtfpnp,com,unknown,0.0,unknown,Random Domain,0.0,Internet BS Corp.,unknown,Phone Number,unknown,Wrong Number/Romance Scam,49,12,7,0,0,0.0,0.894,0.106,0.0772,13,6.384615384615385,0.14285713994169102,0.24489795418575605,0.0,False,False,False,cindywet said hi want meetup view photos txt,668,28,132,3,50,0,1,0,9,2
Carrie unlocked her bare pix! Use this code 98023 to access now: http://xqgpft.com/mn118G9,0,D3,True,False,False,http://xqgpft.com/mn118G9,xqgpft,com,unknown,0.0,unknown,Random Domain,0.0,Internet BS Corp.,unknown,Phone Number,unknown,Advertisement,56,7,9,0,4,0.0,1.0,0.0,0.0,13,6.0,0.16071428284438782,0.12499999776785718,0.3076922840236705,False,False,False,carrie unlocked bare pix use code access,666,28,132,3,50,0,1,0,1,2
Becky unlocked her private gallery. Your code is 95068 to view now: http://gghcfp.com/ImZsmDB,0,D3,True,False,False,http://gghcfp.com/ImZsmDB,gghcfp,com,unknown,0.0,unknown,Random Domain,0.0,Internet BS Corp.,unknown,Phone Number,unknown,Advertisement,59,7,5,0,3,0.0,1.0,0.0,0.0,13,6.230769230769231,0.08474576127549557,0.11864406578569381,0.23076921301775286,False,False,False,becky unlocked private gallery code view,238,28,132,3,50,0,1,0,1,2
"Hi hun, my name is Lisa. I see we live near one another. Message me...http://rfhy.ps.com/6vDF7Xx",0,D3,True,False,False,http://rfhy.ps.com/6vDF7Xx,ps,com,rfhy,0.0,unknown,Random Domain,0.0,Internet BS Corp.,unknown,Phone Number,unknown,Wrong Number/Romance Scam,64,12,2,0,1,0.0,1.0,0.0,0.0,15,5.466666666666667,0.031249999511718758,0.18749999707031256,0.06666666222222252,False,False,False,hi hun name lisa see live near one another message,419,28,87,3,50,0,1,0,9,2
"Hey hun, I finally got my web cam setup. Let's talk, enter here: http://kxqghk.com/ROpuoNr",0,D3,True,False,False,http://kxqghk.com/ROpuoNr,kxqghk,com,unknown,0.0,unknown,Random Domain,0.0,unknown,unknown,Phone Number,unknown,Wrong Number/Romance Scam,59,10,0,0,0,0.0,1.0,0.0,0.0,14,5.5,0.0,0.16949152255099115,0.0,False,False,False,hey hun finally got web cam setup lets talk enter,316,28,132,3,110,0,1,0,9,2
"XtcHannaxx69 released these new ""Private images"" See then here: http://cggcvt.com/J24sll9",0,D3,True,False,False,http://cggcvt.com/J24sll9,cggcvt,com,unknown,0.0,unknown,Random Domain,0.0,Internet BS Corp.,unknown,Phone Number,unknown,Advertisement,47,8,5,0,0,0.0,1.0,0.0,0.0,10,8.0,0.10638297645993668,0.1702127623358987,0.0,False,False,False,xtchannaxx released new private images see,134,28,132,3,50,0,1,0,1,2
You got a text from Cute Beth03. Tap to enter inbox...http://yrvdnd.com/OmwsQQJ,0,D3,True,False,False,http://yrvdnd.com/OmwsQQJ,yrvdnd,com,unknown,0.0,unknown,Random Domain,0.0,Internet BS Corp.,unknown,Phone Number,unknown,Advertisement,43,9,2,0,1,0.0,0.75,0.25,0.4588,11,6.2727272727272725,0.04651162682531101,0.20930232071389954,0.09090908264462885,False,False,False,got text cute beth tap enter inbox,677,28,132,3,50,0,1,0,1,2
BofA Alerts - A Direct Deposit to your Account has been placed under review. Please visit https://scre-b0llafca.live/login to resolve this.,1,D3,True,False,False,https://scre-bollafca.live/login,scre-bollafca,live,unknown,0.0,unknown,Random Domain,0.0,"NameCheap, Inc.",unknown,Phone Number,unknown,Account Alert,102,9,1,0,6,0.0,0.766,0.234,0.5994,20,6.0,0.009803921472510574,0.08823529325259517,0.29999998500000075,False,False,False,bofa alerts direct deposit account placed review please visit resolve,462,65,132,3,65,0,1,0,0,2
"Unusual Activity : We've suspend your Amazon account due to unusual activity. Sign in attempt blocked from: Mozilla Firefox 8.5 [ 85.123.144.235 - Canada ] Our system has suspend your Amazon account for security reasons. To unlock your Amazon account, please verify with link below: http://www.xprswebsite.com/free/usere444/redire444/?=3458455 You need to take action within 2 days before account will be suspended. Regards, Amazon Teams O",1,D3,True,False,False,http://www.xprswebsite.com/free/usere444/redire444/?=3458455,xprswebsite,com,www,0.0,unknown,Random Domain,0.0,"GoDaddy.com, LLC",unknown,Email To Text,unknown,Account Alert,334,27,27,0,14,0.143,0.688,0.168,-0.0772,63,5.984126984126984,0.0808383231112625,0.0808383231112625,0.22222221869488543,False,False,True,unusual activity weve suspend amazon account due unusual activity sign attempt blocked mozilla firefox system suspend amazon account security reasons unlock amazon account please verify link need take action within days account suspended regards amazon teams,665,28,149,3,41,0,0,0,0,2
"Unusual Activity : We've suspend your Amazon account due to unusual activity. Login attempt blocked from : Chrome 104.0 [ 233.183.152.35 - Taiwan] Our system has suspend your Amazon account for security reasons. To unlock your Amazon account, please verify with link below: https://a-use192.vev.site/redirecting/?=8651140 You need to take action within 2 days before account will be suspended. Regards, Amazon Teams",1,D3,True,False,False,https://a-use192.vev.site/redirecting/?=8651140,vev,site,a-use192,0.0,unknown,Deceptive subdomain,0.0,"GoDaddy.com, LLC",unknown,Email To Text,unknown,Account Alert,321,26,26,0,15,0.148,0.679,0.173,-0.0772,60,5.933333333333334,0.08099688448287574,0.08099688448287574,0.2499999958333334,False,False,True,unusual activity weve suspend amazon account due unusual activity login attempt blocked chrome system suspend amazon account security reasons unlock amazon account please verify link need take action within days account suspended regards amazon teams,622,91,12,1,41,0,0,0,0,2
Burger King Request your Fr@@ and enter for fr@@ for a Year 1X3.me/3WJ0mm Send message,0,D3,True,False,False,1X3.me/3WJ0mm,1X3,me,unknown,0.0,unknown,Random Domain,0.0,unknown,unknown,Phone Number,unknown,Advertisement,68,6,4,0,1,0.0,1.0,0.0,0.0,15,4.8,0.05882352854671282,0.08823529282006923,0.06666666222222252,False,False,False,burger king request fr enter fr year xmewjmm send message,6,69,132,3,110,0,1,0,1,2
Alert: 372-Month 4br/2bth home available near you no credit check http://5ot.short.gy/yQLk4sUm2dKc Send message,0,D3,True,False,False,http://5ot.short.gy/yQLk4sUm2dKc,short,gy,5ot,0.0,unknown,Random Domain,0.0,Gandi SAS,unknown,Phone Number,unknown,Advertisement,58,9,8,0,5,0.129,0.588,0.282,0.3818,13,7.615384615384615,0.1379310321046374,0.15517241111771707,0.3846153550295881,False,False,False,alert month brbth home available near credit check send message,478,51,3,3,34,0,1,0,1,2
BofAEDD: Avoid losing your California state benefits from fraudulent applicants by confirming your profile information here: http://statebenefitalertsedd.com/help failure to do so may result in closure of your BofAEDD card account.,1,D3,True,False,False,http://statebenefitalertsedd.com/help,statebenefitalertsedd,com,unknown,0.0,unknown,Deceptive TLD,0.0,"NameCheap, Inc.",unknown,unknown,unknown,Account Alert,190,8,0,0,10,0.29,0.643,0.067,-0.8271,30,6.733333333333333,0.0,0.04210526293628809,0.33333332222222256,False,False,False,bofaedd avoid losing california state benefits fraudulent applicants confirming profile information failure may result closure bofaedd card account,501,28,132,0,65,0,3,0,0,2
BANK OF AMERICA EDD ALERT SERVICES: Your EDD prepaid Visa debit card '4427' has been locked and under review due to unusual activities on the account. Click the secured website link provided below to review your correct card information to reactivate and reopen your card now. http://resolveeddcards.com/reopennow,1,D3,True,False,False,http://resolveeddcards.com/reopennow,resolveeddcards,com,unknown,0.0,unknown,Deceptive TLD,0.0,REALTIME REGISTER B.V.,unknown,unknown,unknown,Account Alert,266,10,4,0,19,0.0,0.889,0.111,0.6841,47,5.680851063829787,0.015037593928430099,0.037593984821075246,0.40425531054775937,False,False,False,bank america edd alert services edd prepaid visa debit card locked review due unusual activities account click secured website link provided review correct card information reactivate reopen card,442,28,132,0,78,0,3,0,0,2
Your account has been debited $542.35 for HP Pro Series F1. Order ID-AMZBMX. If you did not authorize this Call us 18885951347,0,D3,False,False,False,unknown,unknown,unknown,unknown,0.0,unknown,unknown,0.0,unknown,unknown,Phone Number,unknown,Account Alert,100,5,17,0,5,0.0,1.0,0.0,0.0,22,4.7727272727272725,0.1699999983,0.0499999995,0.2272727169421492,False,False,False,account debited hp pro series f order idamzbmx authorize call us,547,100,132,5,110,0,1,0,0,2
"ALERT-BANKINGID: it55XX2445 / Good Day, Quick review for your banking application is required at: +18333320502 NotificationID:9aAyyy0AaA ",0,D3,False,False,False,unknown,unknown,unknown,unknown,0.0,unknown,unknown,0.0,unknown,unknown,unknown,unknown,Account Alert,80,7,19,0,5,0.0,0.828,0.172,0.4404,16,7.5625,0.23749999703125005,0.08749999890625001,0.3124999804687512,False,False,False,alertbankingid itxx good day quick review banking application required notificationidaayyyaaa,547,100,132,5,110,0,3,0,0,2
"From: Neftlix MSG: We encountered issues processing the latest payment for your NETFLIX membership. And the account is temporarily restricted, To continue using NETFLIX, Please Update your billing information at http://www.billing-customer.kfx65hci-app.zwbq.shop and avoid suspension. Regards, NETFLIX Ltd. Stop.MSG rates may apply NET-41796E9XA. Nov 5, 8:40 AM",0,D3,True,False,False,http://www.billing-customer.kfx65hci-app.zwbq.shop,zwbq,shop,www.billing-customer.kfx65hci-app,0.0,unknown,Deceptive subdomain,0.0,Sav.com LLC,unknown,unknown,unknown,Account Alert,278,22,12,0,11,0.096,0.858,0.046,-0.3612,46,6.869565217391305,0.043165467470627814,0.07913669036281766,0.23913042958412112,False,False,False,neftlix msg encountered issues processing latest payment netflix membership account temporarily restricted continue using netflix please update billing information avoid suspension regards netflix ltd stopmsg rates may apply netexa nov,688,89,150,1,91,0,3,0,0,2
"You have been offered a Grant of $1,450,000.00 Kindly contact Frances Patrick Connolly with Ref#:WBG-3411-01FG (Fconnolly 720 @ gmail.com)",0,D3,False,False,False,unknown,unknown,unknown,unknown,0.0,unknown,unknown,0.0,unknown,unknown,Phone Number,unknown,Prize/Contest,96,12,18,0,2,0.0,0.725,0.275,0.6908,19,6.315789473684211,0.18749999804687503,0.12499999869791668,0.10526315235457093,False,False,False,offered grant kindly contact frances patrick connolly refwbgfg fconnolly gmailcom,547,100,132,5,110,0,1,0,8,2
JP-Morgan: Alerts! Your Accounts are on hold due to unauthorized activity. Visit jpmorgan9webio.com/ to verify your account.,1,D3,True,False,False,jpmorgan9webio.com/,jpmorgan9webio,com,unknown,0.0,https://webdev02-login1jpmorgan.com/web/auth/,Deceptive TLD,0.0,"GoDaddy.com, LLC",unknown,Phone Number,unknown,Account Alert,99,7,1,0,9,0.0,1.0,0.0,0.0,17,6.352941176470588,0.010101009998979697,0.07070706999285788,0.5294117335640156,False,False,False,jpmorgan alerts accounts hold due unauthorized activity visit jpmorganwebiocom verify account,303,28,132,0,41,0,1,0,0,2
CITI: Your contact information has been updated. If this wasnt you please review visit https://cltl-00.herokuapp.com/login to verify,1,D3,True,False,False,https://cltl-00.herokuapp.com/login,herokuapp,com,cltl-00,0.0,unknown,Random Domain,0.0,"MarkMonitor, Inc.",unknown,Phone Number,unknown,Account Alert,94,9,2,0,7,0.109,0.891,0.0,-0.2411,17,6.823529411764706,0.02127659551833409,0.09574467983250341,0.4117646816609011,False,False,False,citi contact information updated wasnt please review visit verify,261,28,27,3,57,0,1,0,0,2
PREPAIDBANKOFAMERICA: ALERT: Your online banking has been disabled due to new online updates. To update your information please verify at http//:boaonlineverified.com,0,D3,True,False,False,boaonlineverified.com,boaonlineverified,com,unknown,0.0,unknown,Deceptive TLD,0.0,"GoDaddy.com, LLC",unknown,Phone Number,unknown,Account Alert,159,7,0,0,11,0.0,0.784,0.216,0.6408,21,6.9523809523809526,0.0,0.04402515695581662,0.5238094988662143,False,False,False,prepaidbankofamerica alert online banking disabled due new online updates update information please verify httpboaonlineverifiedcom,109,28,132,0,41,0,1,0,0,2
The carrier cannot deliver because your package address is not detailed. Please update the address details. uspalterigt.info/wt2e,1,D3,True,False,False,uspalterigt.info/wt2e,uspalterigt,info,unknown,0.0,unknown,Random Domain,0.0,WEBCC,unknown,Phone Number,unknown,Delivery,105,4,1,0,6,0.109,0.891,0.0,-0.2411,17,6.647058823529412,0.009523809433106578,0.03809523773242631,0.35294115570934376,False,True,False,carrier deliver package address detailed please update address details uspalterigtinfowte,572,58,132,3,103,0,1,0,2,2
BofA-EDD ALERT : Your BOA EDD Prepaid Card has been disabled for security reasons. Visit to https://user-bo2faedd.com/edd reactivate your card now.,0,D3,True,False,False,https://user-bo2faedd.com/edd,user-bo2faedd,com,unknown,0.0,unknown,Random Domain,0.0,"NameCheap, Inc.",unknown,Phone Number,unknown,Account Alert,112,10,1,0,10,0.0,0.771,0.229,0.6523,21,6.0476190476190474,0.008928571348852042,0.08928571348852042,0.47619045351474026,False,False,False,bofaedd alert boa edd prepaid card disabled security reasons visit reactivate card,564,28,132,3,65,0,1,0,0,2
CVS Appreciation Week: Complete Quick Survey and Earn up to $100 in Rewards senatedoublet.com/HU8KRY,0,D3,True,False,False,senatedoublet.com/HU8KRY,senatedoublet,com,unknown,0.0,unknown,Random Domain,0.0,Hosting Concepts B.V. ,unknown,Phone Number,unknown,Advertisement,69,4,4,0,3,0.0,0.652,0.348,0.7506,14,6.214285714285714,0.05797101365259401,0.05797101365259401,0.21428569897959293,False,False,False,cvs appreciation week complete quick survey earn rewards senatedoubletcomhukry,470,28,132,3,46,0,1,0,1,2
Grab CVS' New Incentive $100 areanitrogen.com/Leye1E,0,D3,True,False,False,areanitrogen.com/Leye1E,areanitrogen,com,unknown,0.0,https://404domain.com/,Random Domain,0.0,Hosting Concepts B.V. ,unknown,Phone Number,unknown,Advertisement,22,4,4,0,0,0.0,0.667,0.333,0.3612,6,7.833333333333333,0.18181817355371938,0.18181817355371938,0.0,False,False,False,grab cvs new incentive areanitrogencomleyee,84,28,132,3,46,0,1,0,1,2
"she's LOLing with her friends about your ""peter"". Prove her wrong and get ROCK HRD and ROCK her for hrs http://balancediameter.com/H10QLy",0,D3,True,False,False,http://balancediameter.com/H10QLy,balancediameter,com,unknown,0.0,unknown,Random Domain,0.0,Internet BS Corp.,unknown,Phone Number,unknown,Advertisement,99,9,2,0,0,0.123,0.754,0.123,0.0,21,5.571428571428571,0.020202019997959394,0.09090908999081727,0.0,False,False,False,shes loling friends peter prove wrong get rock hrd rock hrs,100,28,132,3,50,0,1,0,1,2
":We weren't able to |#invst-BoA#| process your last withdrawal. For more details, visit https://ishurl.info",0,D3,True,False,False,https://ishurl.info,ishurl,info,unknown,0.0,unknown,Random Domain,0.0,Tucows Domains Inc.,unknown,Phone Number,unknown,Finance/Crypto,78,13,0,0,3,0.0,0.922,0.078,0.0258,14,6.714285714285714,0.0,0.16666666452991455,0.21428569897959293,False,True,False,werent able invstboa process last withdrawal details visit,293,58,132,3,99,0,1,0,3,2
EDDDCaBofa_Alert: Your prepaid card starting 4427*** has been deactivated. Click below to reactivate now. https://visa-reactivate.info/index2.html,1,D3,True,False,False,https://visa-reactivate.info/index2.html,visa-reactivate,info,unknown,0.0,unknown,unknown,0.0,"NameSilo, LLC",unknown,Phone Number,unknown,Account Alert,93,14,5,0,7,0.0,1.0,0.0,0.0,15,8.8,0.053763440282113543,0.15053763278991794,0.46666663555555765,False,True,False,edddcabofaalert prepaid card starting deactivated click reactivate,625,58,132,5,66,0,1,0,0,2
Survey by Home Depot: Earn $100 http://moreshrill.shopping/PkRvik,0,D3,True,False,False,http://moreshrill.shopping/PkRvik,moreshrill,shopping,unknown,0.0,unknown,Deceptive TLD,0.0,TLD Registrar Solutions Ltd.,unknown,Phone Number,unknown,Advertisement,25,7,3,0,1,0.0,1.0,0.0,0.0,7,8.428571428571429,0.11999999520000018,0.27999998880000043,0.1428571224489825,False,False,False,survey home depot earn,351,90,132,0,97,0,1,0,1,2
Monthly GiveAway by Home Depot http://arsenicbon.shopping/tFet5j,0,D3,True,False,False,http://arsenicbon.shopping/tFet5j,arsenicbon,shopping,unknown,0.0,unknown,Random Domain,0.0,TLD Registrar Solutions Ltd.,unknown,Phone Number,unknown,Prize/Contest,30,5,1,0,0,0.0,1.0,0.0,0.0,6,9.833333333333334,0.033333332222222255,0.16666666111111128,0.0,False,False,False,monthly giveaway home depot,86,90,132,3,97,0,1,0,8,2
need extra working capital? We've I got you! Get approved & funds in 24-48hrs! Click to apply https://tinyurl.llc/FAtW7F STOP to end need extra working capital? We've I got you! Get approved & funds in 24-48hrs! Click to apply https://tinyurl.llc/ECEogR STOP to end,0,D3,True,False,False,https://tinyurl.llc/FAtW7F,tinyurl,llc,unknown,0.0,https://shorefundingsolutions.com/apply-for-capital?s=ez-sms&utm_campaign=EZSMS_12_01_22,URL Shortener,0.0,"GoDaddy.com, LLC",unknown,Short Code,unknown,Loans/Credit,181,22,9,0,2,0.157,0.723,0.119,-0.4203,42,5.333333333333333,0.04972375663136046,0.12154696065443668,0.0476190464852608,False,False,False,need extra working capital weve got get approved funds hrs click apply stop end need extra working capital weve got get approved funds hrs click apply stop end,525,66,132,4,41,0,2,0,6,2
RSVP for up to 5 free tickets INVITATIONS ONLY COMEDY Thurs. 10:30pm info/tickets: http://tinyurl.com/u8bvs55 STOP 2 END,1,D3,True,False,False,http://tinyurl.com/u8bvs55,tinyurl,com,unknown,0.0,unknown,Random Domain,0.0,Tucows Domains Inc.,unknown,Phone Number,unknown,Advertisement,78,9,9,0,1,0.137,0.559,0.304,0.5574,17,6.117647058823529,0.11538461390532546,0.11538461390532546,0.05882352595155729,False,False,False,rsvp free tickets invitations comedy thurs pm infotickets stop end,525,28,132,3,99,0,1,0,1,2
Your name came up Esther in this [query] for missing $ mim342.com/e1630/75b822a YourPhone bill: $85 Power.,0,D3,True,False,False,mim342.com/e1630/75b822a,mim342,com,unknown,0.0,unknown,Random Domain,0.0,"NameSilo, LLC",unknown,Phone Number,unknown,Other,65,9,14,0,2,0.136,0.864,0.0,-0.296,16,5.6875,0.21538461207100598,0.138461536331361,0.12499999218750048,False,False,False,name came esther missing mimcomeba yourphone bill power,348,28,132,3,66,0,1,0,7,2
Esther Money may be owed to you that you're not aware of. Expiring soon: bdhicy.com/okrWt zkMU6n1 Reply Stop to Stop. ,0,D3,True,False,False,bdhicy.com/okrWt,bdhicy,com,unknown,0.0,unknown,Random Domain,0.0,"NameCheap, Inc.",unknown,Phone Number,unknown,Finance/Crypto,103,6,2,0,1,0.196,0.804,0.0,-0.5267,20,4.9,0.01941747553963616,0.05825242661890848,0.04999999750000012,False,False,False,esther money may owed youre aware expiring soon bdhicycomokrwt zkmun reply stop stop,102,28,132,3,65,0,1,0,3,2
NewDriving Rules: Esther CA Motorists are worried : chl8vo.com/ykrrb Reply Stop to Stop,0,D3,True,False,False,chl8vo.com/ykrrb,chl8vo,com,unknown,0.0,unknown,Random Domain,0.0,"NameCheap, Inc.",unknown,Phone Number,unknown,Advertisement,67,4,1,0,0,0.423,0.577,0.0,-0.6808,13,5.769230769230769,0.0149253729115616,0.0597014916462464,0.0,False,False,False,newdriving rules esther ca motorists worried chlvocomykrrb reply stop stop,141,28,132,3,65,0,1,0,1,2
